local_time,observed_power
2021-12-23T08:09:00,0.342906453
2021-12-23T08:10:00,0.354444278
2021-12-23T08:11:00,0.365431275
2021-12-23T08:12:00,0.375867079
2021-12-23T08:13:00,0.386302883
2021-12-23T08:14:00,0.396738686
2021-12-23T08:15:00,0.40717449
2021-12-23T08:16:00,0.417610293
2021-12-23T08:17:00,0.426183727
2021-12-23T08:18:00,0.432893547
2021-12-23T08:19:00,0.439603367
2021-12-23T08:20:00,0.446313187
2021-12-23T08:21:00,0.453023007
2021-12-23T08:22:00,0.459732827
2021-12-23T08:23:00,0.465606826
2021-12-23T08:24:00,0.470644502
2021-12-23T08:25:00,0.475682179
2021-12-23T08:26:00,0.480719855
2021-12-23T08:27:00,0.485757531
2021-12-23T08:28:00,0.490795207
2021-12-23T08:29:00,0.495159058
2021-12-23T08:30:00,0.498847733
2021-12-23T08:31:00,0.502536409
2021-12-23T08:32:00,0.506225084
2021-12-23T08:33:00,0.50991376
2021-12-23T08:34:00,0.513602435
2021-12-23T08:35:00,0.51694985
2021-12-23T08:36:00,0.519955664
2021-12-23T08:37:00,0.522961477
2021-12-23T08:38:00,0.52596729
2021-12-23T08:39:00,0.528973103
2021-12-23T08:40:00,0.531978916
2021-12-23T08:41:00,0.53484683
2021-12-23T08:42:00,0.537576182
2021-12-23T08:43:00,0.540305534
2021-12-23T08:44:00,0.543034885
2021-12-23T08:45:00,0.545764237
2021-12-23T08:46:00,0.548493588
2021-12-23T08:47:00,0.551499849
2021-12-23T08:48:00,0.554783258
2021-12-23T08:49:00,0.558066667
2021-12-23T08:50:00,0.561350077
2021-12-23T08:51:00,0.564633486
2021-12-23T08:52:00,0.567916895
2021-12-23T08:53:00,0.570942191
2021-12-23T08:54:00,0.573708649
2021-12-23T08:55:00,0.576475107
2021-12-23T08:56:00,0.579241566
2021-12-23T08:57:00,0.582008024
2021-12-23T08:58:00,0.584774483
2021-12-23T08:59:00,0.587671884
2021-12-23T09:00:00,0.590700516
2021-12-23T09:01:00,0.593729148
2021-12-23T09:02:00,0.59675778
2021-12-23T09:03:00,0.599786412
2021-12-23T09:04:00,0.602815044
2021-12-23T09:05:00,0.605739131
2021-12-23T09:06:00,0.608558317
2021-12-23T09:07:00,0.611377502
2021-12-23T09:08:00,0.614196688
2021-12-23T09:09:00,0.617015873
2021-12-23T09:10:00,0.619835059
2021-12-23T09:11:00,0.622676483
2021-12-23T09:12:00,0.625540162
2021-12-23T09:13:00,0.628403841
2021-12-23T09:14:00,0.631267519
2021-12-23T09:15:00,0.634131198
2021-12-23T09:16:00,0.636994876
2021-12-23T09:17:00,0.639787409
2021-12-23T09:18:00,0.642508642
2021-12-23T09:19:00,0.645229876
2021-12-23T09:20:00,0.64795111
2021-12-23T09:21:00,0.650672344
2021-12-23T09:22:00,0.653393577
2021-12-23T09:23:00,0.655692201
2021-12-23T09:24:00,0.657566693
2021-12-23T09:25:00,0.659441184
2021-12-23T09:26:00,0.661315674
2021-12-23T09:27:00,0.663190165
2021-12-23T09:28:00,0.665064656
2021-12-23T09:29:00,0.666901526
2021-12-23T09:30:00,0.668700757
2021-12-23T09:31:00,0.670499989
2021-12-23T09:32:00,0.67229922
2021-12-23T09:33:00,0.674098451
2021-12-23T09:34:00,0.675897683
2021-12-23T09:35:00,0.67791048
2021-12-23T09:36:00,0.680137071
2021-12-23T09:37:00,0.682363663
2021-12-23T09:38:00,0.684590254
2021-12-23T09:39:00,0.686816845
2021-12-23T09:40:00,0.689043437
2021-12-23T09:41:00,0.691108927
2021-12-23T09:42:00,0.693013111
2021-12-23T09:43:00,0.694917296
2021-12-23T09:44:00,0.69682148
2021-12-23T09:45:00,0.698725665
2021-12-23T09:46:00,0.700629849
2021-12-23T09:47:00,0.702788763
2021-12-23T09:48:00,0.705202864
2021-12-23T09:49:00,0.707616966
2021-12-23T09:50:00,0.710031068
2021-12-23T09:51:00,0.712445169
2021-12-23T09:52:00,0.714859271
2021-12-23T09:53:00,0.716801293
2021-12-23T09:54:00,0.7182707
2021-12-23T09:55:00,0.719740107
2021-12-23T09:56:00,0.721209515
2021-12-23T09:57:00,0.722678922
2021-12-23T09:58:00,0.724148329
2021-12-23T09:59:00,0.725778842
2021-12-23T10:00:00,0.727570643
2021-12-23T10:01:00,0.729362444
2021-12-23T10:02:00,0.731154245
2021-12-23T10:03:00,0.732946046
2021-12-23T10:04:00,0.734737847
2021-12-23T10:05:00,0.736473407
2021-12-23T10:06:00,0.738152678
2021-12-23T10:07:00,0.739831948
2021-12-23T10:08:00,0.741511219
2021-12-23T10:09:00,0.743190489
2021-12-23T10:10:00,0.744869759
2021-12-23T10:11:00,0.746204489
2021-12-23T10:12:00,0.747194104
2021-12-23T10:13:00,0.748183719
2021-12-23T10:14:00,0.749173334
2021-12-23T10:15:00,0.750162949
2021-12-23T10:16:00,0.751152563
2021-12-23T10:17:00,0.752082246
2021-12-23T10:18:00,0.752951921
2021-12-23T10:19:00,0.753821596
2021-12-23T10:20:00,0.754691271
2021-12-23T10:21:00,0.755560946
2021-12-23T10:22:00,0.756430621
2021-12-23T10:23:00,0.757794921
2021-12-23T10:24:00,0.75965411
2021-12-23T10:25:00,0.761513298
2021-12-23T10:26:00,0.763372487
2021-12-23T10:27:00,0.765231676
2021-12-23T10:28:00,0.767090865
2021-12-23T10:29:00,0.768508098
2021-12-23T10:30:00,0.769482758
2021-12-23T10:31:00,0.770457417
2021-12-23T10:32:00,0.771432077
2021-12-23T10:33:00,0.772406736
2021-12-23T10:34:00,0.773381396
2021-12-23T10:35:00,0.774352262
2021-12-23T10:36:00,0.775319334
2021-12-23T10:37:00,0.776286407
2021-12-23T10:38:00,0.77725348
2021-12-23T10:39:00,0.778220552
2021-12-23T10:40:00,0.779187625
2021-12-23T10:41:00,0.779884973
2021-12-23T10:42:00,0.780312292
2021-12-23T10:43:00,0.78073961
2021-12-23T10:44:00,0.781166929
2021-12-23T10:45:00,0.781594247
2021-12-23T10:46:00,0.782021566
2021-12-23T10:47:00,0.78283835
2021-12-23T10:48:00,0.784045172
2021-12-23T10:49:00,0.785251993
2021-12-23T10:50:00,0.786458815
2021-12-23T10:51:00,0.787665637
2021-12-23T10:52:00,0.788872458
2021-12-23T10:53:00,0.789754174
2021-12-23T10:54:00,0.790309069
2021-12-23T10:55:00,0.790863963
2021-12-23T10:56:00,0.791418857
2021-12-23T10:57:00,0.791973752
2021-12-23T10:58:00,0.792528646
2021-12-23T10:59:00,0.793038494
2021-12-23T11:00:00,0.793503284
2021-12-23T11:01:00,0.793968074
2021-12-23T11:02:00,0.794432864
2021-12-23T11:03:00,0.794897654
2021-12-23T11:04:00,0.795362444
2021-12-23T11:05:00,0.79578979
2021-12-23T11:06:00,0.796179644
2021-12-23T11:07:00,0.796569498
2021-12-23T11:08:00,0.796959353
2021-12-23T11:09:00,0.797349207
2021-12-23T11:10:00,0.797739061
2021-12-23T11:11:00,0.798009013
2021-12-23T11:12:00,0.798158951
2021-12-23T11:13:00,0.798308889
2021-12-23T11:14:00,0.798458827
2021-12-23T11:15:00,0.798608765
2021-12-23T11:16:00,0.798758703
2021-12-23T11:17:00,0.7988
2021-12-23T11:18:00,0.798732526
2021-12-23T11:19:00,0.798665051
2021-12-23T11:20:00,0.798597576
2021-12-23T11:21:00,0.798530102
2021-12-23T11:22:00,0.798462627
2021-12-23T11:23:00,0.798365184
2021-12-23T11:24:00,0.798237734
2021-12-23T11:25:00,0.798110283
2021-12-23T11:26:00,0.797982833
2021-12-23T11:27:00,0.797855382
2021-12-23T11:28:00,0.797727932
2021-12-23T11:29:00,0.797712918
2021-12-23T11:30:00,0.797810371
2021-12-23T11:31:00,0.797907824
2021-12-23T11:32:00,0.798005277
2021-12-23T11:33:00,0.79810273
2021-12-23T11:34:00,0.798200183
2021-12-23T11:35:00,0.798278906
2021-12-23T11:36:00,0.798338885
2021-12-23T11:37:00,0.798398863
2021-12-23T11:38:00,0.798458841
2021-12-23T11:39:00,0.798518819
2021-12-23T11:40:00,0.798578797
2021-12-23T11:41:00,0.798297883
2021-12-23T11:42:00,0.797675599
2021-12-23T11:43:00,0.797053314
2021-12-23T11:44:00,0.79643103
2021-12-23T11:45:00,0.795808745
2021-12-23T11:46:00,0.795186461
2021-12-23T11:47:00,0.794950247
2021-12-23T11:48:00,0.795100182
2021-12-23T11:49:00,0.795250116
2021-12-23T11:50:00,0.795400051
2021-12-23T11:51:00,0.795549986
2021-12-23T11:52:00,0.79569992
2021-12-23T11:53:00,0.795126785
2021-12-23T11:54:00,0.793829855
2021-12-23T11:55:00,0.792532926
2021-12-23T11:56:00,0.791235996
2021-12-23T11:57:00,0.789939066
2021-12-23T11:58:00,0.788642137
2021-12-23T11:59:00,0.787611081
2021-12-23T12:00:00,0.786846379
2021-12-23T12:01:00,0.786081677
2021-12-23T12:02:00,0.785316975
2021-12-23T12:03:00,0.784552273
2021-12-23T12:04:00,0.78378757
2021-12-23T12:05:00,0.783086545
2021-12-23T12:06:00,0.782449303
2021-12-23T12:07:00,0.781812061
2021-12-23T12:08:00,0.781174819
2021-12-23T12:09:00,0.780537577
2021-12-23T12:10:00,0.779900336
2021-12-23T12:11:00,0.779075832
2021-12-23T12:12:00,0.778063742
2021-12-23T12:13:00,0.777051652
2021-12-23T12:14:00,0.776039562
2021-12-23T12:15:00,0.775027472
2021-12-23T12:16:00,0.774015381
2021-12-23T12:17:00,0.772947096
2021-12-23T12:18:00,0.771822514
2021-12-23T12:19:00,0.770697932
2021-12-23T12:20:00,0.76957335
2021-12-23T12:21:00,0.768448768
2021-12-23T12:22:00,0.767324186
2021-12-23T12:23:00,0.76629328
2021-12-23T12:24:00,0.765356152
2021-12-23T12:25:00,0.764419024
2021-12-23T12:26:00,0.763481896
2021-12-23T12:27:00,0.762544767
2021-12-23T12:28:00,0.761607639
2021-12-23T12:29:00,0.76049069
2021-12-23T12:30:00,0.759193754
2021-12-23T12:31:00,0.757896817
2021-12-23T12:32:00,0.75659988
2021-12-23T12:33:00,0.755302943
2021-12-23T12:34:00,0.754006006
2021-12-23T12:35:00,0.753087336
2021-12-23T12:36:00,0.752547539
2021-12-23T12:37:00,0.752007741
2021-12-23T12:38:00,0.751467944
2021-12-23T12:39:00,0.750928147
2021-12-23T12:40:00,0.750388349
2021-12-23T12:41:00,0.749485181
2021-12-23T12:42:00,0.748218207
2021-12-23T12:43:00,0.746951232
2021-12-23T12:44:00,0.745684258
2021-12-23T12:45:00,0.744417283
2021-12-23T12:46:00,0.743150308
2021-12-23T12:47:00,0.74132142
2021-12-23T12:48:00,0.738929757
2021-12-23T12:49:00,0.736538093
2021-12-23T12:50:00,0.734146429
2021-12-23T12:51:00,0.731754766
2021-12-23T12:52:00,0.729363102
2021-12-23T12:53:00,0.72722263
2021-12-23T12:54:00,0.7253334
2021-12-23T12:55:00,0.72344417
2021-12-23T12:56:00,0.721554941
2021-12-23T12:57:00,0.719665711
2021-12-23T12:58:00,0.717776481
2021-12-23T12:59:00,0.715853702
2021-12-23T13:00:00,0.71389736
2021-12-23T13:01:00,0.711941018
2021-12-23T13:02:00,0.709984677
2021-12-23T13:03:00,0.708028335
2021-12-23T13:04:00,0.706071993
2021-12-23T13:05:00,0.704149129
2021-12-23T13:06:00,0.702259909
2021-12-23T13:07:00,0.700370688
2021-12-23T13:08:00,0.698481467
2021-12-23T13:09:00,0.696592247
2021-12-23T13:10:00,0.694703026
2021-12-23T13:11:00,0.692570595
2021-12-23T13:12:00,0.690193702
2021-12-23T13:13:00,0.687816809
2021-12-23T13:14:00,0.685439916
2021-12-23T13:15:00,0.683063023
2021-12-23T13:16:00,0.68068613
2021-12-23T13:17:00,0.678170773
2021-12-23T13:18:00,0.67551672
2021-12-23T13:19:00,0.672862668
2021-12-23T13:20:00,0.670208616
2021-12-23T13:21:00,0.667554563
2021-12-23T13:22:00,0.664900511
2021-12-23T13:23:00,0.662310264
2021-12-23T13:24:00,0.659783861
2021-12-23T13:25:00,0.657257458
2021-12-23T13:26:00,0.654731055
2021-12-23T13:27:00,0.652204652
2021-12-23T13:28:00,0.649678249
2021-12-23T13:29:00,0.647140561
2021-12-23T13:30:00,0.644591572
2021-12-23T13:31:00,0.642042583
2021-12-23T13:32:00,0.639493594
2021-12-23T13:33:00,0.636944605
2021-12-23T13:34:00,0.634395616
2021-12-23T13:35:00,0.631655589
2021-12-23T13:36:00,0.628724294
2021-12-23T13:37:00,0.625792999
2021-12-23T13:38:00,0.622861705
2021-12-23T13:39:00,0.61993041
2021-12-23T13:40:00,0.616999115
2021-12-23T13:41:00,0.614202633
2021-12-23T13:42:00,0.611541151
2021-12-23T13:43:00,0.60887967
2021-12-23T13:44:00,0.606218189
2021-12-23T13:45:00,0.603556707
2021-12-23T13:46:00,0.600895226
2021-12-23T13:47:00,0.598155106
2021-12-23T13:48:00,0.595336273
2021-12-23T13:49:00,0.592517439
2021-12-23T13:50:00,0.589698606
2021-12-23T13:51:00,0.586879773
2021-12-23T13:52:00,0.58406094
2021-12-23T13:53:00,0.581376994
2021-12-23T13:54:00,0.578828097
2021-12-23T13:55:00,0.5762792
2021-12-23T13:56:00,0.573730303
2021-12-23T13:57:00,0.571181406
2021-12-23T13:58:00,0.56863251
2021-12-23T13:59:00,0.565821386
2021-12-23T14:00:00,0.562747528
2021-12-23T14:01:00,0.559673671
2021-12-23T14:02:00,0.556599813
2021-12-23T14:03:00,0.553525955
2021-12-23T14:04:00,0.550452098
2021-12-23T14:05:00,0.547363443
2021-12-23T14:06:00,0.544259974
2021-12-23T14:07:00,0.541156505
2021-12-23T14:08:00,0.538053037
2021-12-23T14:09:00,0.534949568
2021-12-23T14:10:00,0.531846099
2021-12-23T14:11:00,0.528521564
2021-12-23T14:12:00,0.524975211
2021-12-23T14:13:00,0.521428858
2021-12-23T14:14:00,0.517882504
2021-12-23T14:15:00,0.514336151
2021-12-23T14:16:00,0.510789798
2021-12-23T14:17:00,0.506985155
2021-12-23T14:18:00,0.502921827
2021-12-23T14:19:00,0.498858499
2021-12-23T14:20:00,0.49479517
2021-12-23T14:21:00,0.490731842
2021-12-23T14:22:00,0.486668514
2021-12-23T14:23:00,0.481934739
2021-12-23T14:24:00,0.476529355
2021-12-23T14:25:00,0.471123971
2021-12-23T14:26:00,0.465718587
2021-12-23T14:27:00,0.460313203
2021-12-23T14:28:00,0.454907818
2021-12-23T14:29:00,0.448431429
2021-12-23T14:30:00,0.440882464
2021-12-23T14:31:00,0.433333498
2021-12-23T14:32:00,0.425784532
2021-12-23T14:33:00,0.418235567
2021-12-23T14:34:00,0.410686601
2021-12-23T14:35:00,0.402639779
2021-12-23T14:36:00,0.394093573
2021-12-23T14:37:00,0.385547366
2021-12-23T14:38:00,0.37700116
2021-12-23T14:39:00,0.368454953
2021-12-23T14:40:00,0.359908747
2021-12-23T14:41:00,0.350135158
2021-12-23T14:42:00,0.33912919
2021-12-23T14:43:00,0.32812322
2021-12-23T14:44:00,0.31711725
2021-12-23T14:45:00,0.30611128
2021-12-23T14:46:00,0.295105309
2021-12-23T14:47:00,0.285390874
2021-12-23T14:48:00,0.276972111
2021-12-23T14:49:00,0.268553349
2021-12-23T14:50:00,0.260134587
2021-12-23T14:51:00,0.251715825
2021-12-23T14:52:00,0.243297063
2021-12-23T14:53:00,0.236710768
2021-12-23T14:54:00,0.231964649
2021-12-23T14:55:00,0.227218531
2021-12-23T14:56:00,0.222472414
2021-12-23T14:57:00,0.217726296
2021-12-23T14:58:00,0.212980178
2021-12-23T14:59:00,0.209140783
2021-12-23T15:00:00,0.206209502
2021-12-23T15:01:00,0.203278222
2021-12-23T15:02:00,0.200346941
2021-12-23T15:03:00,0.19741566
2021-12-23T15:04:00,0.194484379
2021-12-23T15:05:00,0.191612924
2021-12-23T15:06:00,0.188801407
2021-12-23T15:07:00,0.185989889
2021-12-23T15:08:00,0.183178371
2021-12-23T15:09:00,0.180366853
2021-12-23T15:10:00,0.177555336
2021-12-23T15:11:00,0.174901316
2021-12-23T15:12:00,0.172404888
2021-12-23T15:13:00,0.16990846
2021-12-23T15:14:00,0.167412032
2021-12-23T15:15:00,0.164915604
2021-12-23T15:16:00,0.162419176
2021-12-23T15:17:00,0.159810282
2021-12-23T15:18:00,0.157088779
2021-12-23T15:19:00,0.154367277
2021-12-23T15:20:00,0.151645774
2021-12-23T15:21:00,0.148924271
2021-12-23T15:22:00,0.146202768
2021-12-23T15:23:00,0.143672487
2021-12-23T15:24:00,0.141333505
2021-12-23T15:25:00,0.138994523
2021-12-23T15:26:00,0.136655541
2021-12-23T15:27:00,0.134316559
2021-12-23T15:28:00,0.131977576
2021-12-23T15:29:00,0.129102824
2021-12-23T15:30:00,0.12569166
2021-12-23T15:31:00,0.122280495
2021-12-23T15:32:00,0.11886933
2021-12-23T15:33:00,0.115458165
2021-12-23T15:34:00,0.112047001
2021-12-23T15:35:00,0.108669575
2021-12-23T15:36:00,0.105325919
2021-12-23T15:37:00,0.101982263
2021-12-23T15:38:00,0.098638608
2021-12-23T15:39:00,0.095294952
2021-12-23T15:40:00,0.091951297
2021-12-23T15:41:00,0.088562656
2021-12-23T15:42:00,0.085128989
2021-12-23T15:43:00,0.081695322
2021-12-23T15:44:00,0.078261655
2021-12-23T15:45:00,0.074827989
2021-12-23T15:46:00,0.071394322
2021-12-23T15:47:00,0.067994466
2021-12-23T15:48:00,0.064628442
2021-12-23T15:49:00,0.061262418
2021-12-23T15:50:00,0.057896394
2021-12-23T15:51:00,0.054530369
2021-12-23T15:52:00,0.051164345
2021-12-23T15:53:00,0.048131643
2021-12-23T15:54:00,0.045432751
2021-12-23T15:55:00,0.042733859
2021-12-23T15:56:00,0.040034967
2021-12-23T15:57:00,0.037336075
2021-12-23T15:58:00,0.034637183
2021-12-23T15:59:00,0.032286621
2021-12-23T16:00:00,0.030284971
2021-12-23T16:01:00,0.02828332
2021-12-23T16:02:00,0.02628167
2021-12-23T16:03:00,0.024280019
2021-12-23T16:04:00,0.022278369
2021-12-23T16:05:00,0.020770936
2021-12-23T16:06:00,0.019758809
2021-12-23T16:07:00,0.018746682
2021-12-23T16:08:00,0.017734556
2021-12-23T16:09:00,0.016722429
2021-12-23T16:10:00,0.015710302
2021-12-23T16:11:00,0.013937781
2021-12-23T16:12:00,0.011403801
2021-12-23T16:13:00,0.00886982
2021-12-23T16:14:00,0.006335839
2021-12-23T16:15:00,0.003801859
2021-12-23T16:16:00,0.001267878
2021-12-23T16:17:00,1.55374E-10
2021-12-23T16:18:00,0
2021-12-23T16:19:00,0
2021-12-23T16:20:00,0
2021-12-23T16:21:00,0
2021-12-23T16:22:00,0
2021-12-23T16:23:00,0
2021-12-23T16:24:00,0
2021-12-23T16:25:00,0
2021-12-23T16:26:00,0
2021-12-23T16:27:00,0
2021-12-23T16:28:00,0
2021-12-23T16:29:00,0
2021-12-23T16:30:00,0
2021-12-23T16:31:00,0
2021-12-23T16:32:00,0
2021-12-23T16:33:00,0
2021-12-23T16:34:00,0
2021-12-23T16:35:00,0
2021-12-23T16:36:00,0
2021-12-23T16:37:00,0
2021-12-23T16:38:00,0
2021-12-23T16:39:00,0
2021-12-23T16:40:00,0
2021-12-23T16:41:00,0
2021-12-23T16:42:00,0
2021-12-23T16:43:00,0
2021-12-23T16:44:00,0
2021-12-23T16:45:00,0
2021-12-23T16:46:00,0
2021-12-23T16:47:00,0
2021-12-23T16:48:00,0
2021-12-23T16:49:00,0
2021-12-23T16:50:00,0
2021-12-23T16:51:00,0
2021-12-23T16:52:00,0
2021-12-23T16:53:00,0
2021-12-23T16:54:00,0
2021-12-23T16:55:00,0
2021-12-23T16:56:00,0
2021-12-23T16:57:00,0
2021-12-23T16:58:00,0
2021-12-23T16:59:00,0
2021-12-23T17:00:00,0
2021-12-23T17:01:00,0
2021-12-23T17:02:00,0
2021-12-23T17:03:00,0
2021-12-23T17:04:00,0
2021-12-23T17:05:00,0
2021-12-23T17:06:00,0
2021-12-23T17:07:00,0
2021-12-23T17:08:00,0
2021-12-23T17:09:00,0
2021-12-23T17:10:00,0
2021-12-23T17:11:00,0
2021-12-23T17:12:00,0
2021-12-23T17:13:00,0
2021-12-23T17:14:00,0
2021-12-23T17:15:00,0
2021-12-23T17:16:00,0
2021-12-23T17:17:00,0
2021-12-23T17:18:00,0
2021-12-23T17:19:00,0
2021-12-23T17:20:00,0
2021-12-23T17:21:00,0
2021-12-23T17:22:00,0
2021-12-23T17:23:00,0
2021-12-23T17:24:00,0
2021-12-23T17:25:00,0
2021-12-23T17:26:00,0
2021-12-23T17:27:00,0
2021-12-23T17:28:00,0
2021-12-23T17:29:00,0
2021-12-23T17:30:00,0
2021-12-23T17:31:00,0
2021-12-23T17:32:00,0
2021-12-23T17:33:00,0
2021-12-23T17:34:00,0
2021-12-23T17:35:00,0
2021-12-23T17:36:00,0
2021-12-23T17:37:00,0
2021-12-23T17:38:00,0
2021-12-23T17:39:00,0
2021-12-23T17:40:00,0
2021-12-23T17:41:00,0
2021-12-23T17:42:00,0
2021-12-23T17:43:00,0
2021-12-23T17:44:00,0
2021-12-23T17:45:00,0
2021-12-23T17:46:00,0
2021-12-23T17:47:00,0
2021-12-23T17:48:00,0
2021-12-23T17:49:00,0
2021-12-23T17:50:00,0
2021-12-23T17:51:00,0
2021-12-23T17:52:00,0
2021-12-23T17:53:00,0
2021-12-23T17:54:00,0
2021-12-23T17:55:00,0
2021-12-23T17:56:00,0
2021-12-23T17:57:00,0
2021-12-23T17:58:00,0
2021-12-23T17:59:00,0
